,datetime,open_15m,high_15m,low_15m,close_15m,open_30m,high_30m,low_30m,close_30m,open_1h,high_1h,low_1h,close_1h,action,P/L,Total profit
418403,2021-07-28 05:45:00+00:00,1.26898,1.26948,1.26888,1.26946,1.26899,1.26948,1.26878,1.26946,1.26914,1.26948,1.26878,1.26946,hold,0.0012000000000000678,0.018799999999999966
418404,2021-07-28 06:00:00+00:00,1.26946,1.26966,1.26912,1.26954,1.26946,1.2703799999999998,1.26912,1.2703,1.26946,1.27078,1.26912,1.2704600000000001,hold,0.0012799999999999257,0.018799999999999966
418405,2021-07-28 06:15:00+00:00,1.26954,1.2703799999999998,1.26954,1.2703,1.26946,1.2703799999999998,1.26912,1.2703,1.26946,1.27078,1.26912,1.2704600000000001,hold,0.0020400000000000197,0.018799999999999966
418406,2021-07-28 06:30:00+00:00,1.2703,1.27078,1.2697100000000001,1.27004,1.2703,1.27078,1.26962,1.2704600000000001,1.26946,1.27078,1.26912,1.2704600000000001,hold,0.0017800000000000927,0.018799999999999966
418407,2021-07-28 06:45:00+00:00,1.27006,1.2706,1.26962,1.2704600000000001,1.2703,1.27078,1.26962,1.2704600000000001,1.26946,1.27078,1.26912,1.2704600000000001,hold,0.0022000000000001797,0.018799999999999966
418408,2021-07-28 07:00:00+00:00,1.2704600000000001,1.27136,1.27026,1.27131,1.2704600000000001,1.27146,1.27026,1.27104,1.2704600000000001,1.27146,1.26912,1.26954,sell,0.0028,0.021599999999999966
418409,2021-07-28 07:15:00+00:00,1.2713,1.27146,1.27082,1.27104,1.2704600000000001,1.27146,1.27026,1.27104,1.2704600000000001,1.27146,1.26912,1.26954,hold,0,0.021599999999999966
418410,2021-07-28 07:30:00+00:00,1.27106,1.27124,1.26967,1.2698,1.27106,1.27124,1.26912,1.26954,1.2704600000000001,1.27146,1.26912,1.26954,buy,0,0.021599999999999966
418411,2021-07-28 07:45:00+00:00,1.2698399999999999,1.26996,1.26912,1.26954,1.27106,1.27124,1.26912,1.26954,1.2704600000000001,1.27146,1.26912,1.26954,sell,-0.00030000000000000003,0.021299999999999965
418412,2021-07-28 08:00:00+00:00,1.26955,1.2696,1.26854,1.26865,1.26955,1.2696,1.2685,1.26904,1.26955,1.2696,1.26821,1.26906,buy,0,0.021299999999999965
418413,2021-07-28 08:15:00+00:00,1.2686600000000001,1.26924,1.2685,1.26904,1.26955,1.2696,1.2685,1.26904,1.26955,1.2696,1.26821,1.26906,hold,0.00018999999999989042,0.021299999999999965
418414,2021-07-28 08:30:00+00:00,1.26906,1.26946,1.2686600000000001,1.26874,1.26906,1.26946,1.26821,1.26906,1.26955,1.2696,1.26821,1.26906,hold,-0.00011000000000007654,0.021299999999999965
418415,2021-07-28 08:45:00+00:00,1.26874,1.26938,1.26821,1.26906,1.26906,1.26946,1.26821,1.26906,1.26955,1.2696,1.26821,1.26906,hold,0.00021000000000002145,0.021299999999999965
418416,2021-07-28 09:00:00+00:00,1.26908,1.26968,1.26886,1.26916,1.26908,1.26968,1.26855,1.26884,1.26908,1.26968,1.2684600000000001,1.26914,hold,0.00031000000000001046,0.021299999999999965
418417,2021-07-28 09:15:00+00:00,1.2691700000000001,1.26934,1.26855,1.26884,1.26908,1.26968,1.26855,1.26884,1.26908,1.26968,1.2684600000000001,1.26914,hold,-1.0000000000087548e-05,0.021299999999999965
418418,2021-07-28 09:30:00+00:00,1.26883,1.26922,1.2685899999999999,1.269,1.26883,1.26924,1.2684600000000001,1.26914,1.26908,1.26968,1.2684600000000001,1.26914,hold,0.00014999999999985042,0.021299999999999965
418419,2021-07-28 09:45:00+00:00,1.26902,1.26924,1.2684600000000001,1.26914,1.26883,1.26924,1.2684600000000001,1.26914,1.26908,1.26968,1.2684600000000001,1.26914,hold,0.00028999999999987944,0.021299999999999965
418420,2021-07-28 10:00:00+00:00,1.2691299999999999,1.26915,1.26806,1.2680799999999999,1.2691299999999999,1.26915,1.2677100000000001,1.26836,1.2691299999999999,1.26956,1.2677100000000001,1.26955,sell,-0.00030000000000000003,0.020999999999999963
418421,2021-07-28 10:15:00+00:00,1.2681200000000001,1.2684,1.2677100000000001,1.26836,1.2691299999999999,1.26915,1.2677100000000001,1.26836,1.2691299999999999,1.26956,1.2677100000000001,1.26955,buy,0,0.020999999999999963
418422,2021-07-28 10:30:00+00:00,1.2684,1.269,1.26836,1.26892,1.2684,1.26956,1.26836,1.26955,1.2691299999999999,1.26956,1.2677100000000001,1.26955,hold,0.000360000000000116,0.020999999999999963
418423,2021-07-28 10:45:00+00:00,1.26892,1.26956,1.26876,1.26955,1.2684,1.26956,1.26836,1.26955,1.2691299999999999,1.26956,1.2677100000000001,1.26955,hold,0.0009900000000000243,0.020999999999999963
418424,2021-07-28 11:00:00+00:00,1.26958,1.26978,1.26894,1.26894,1.26958,1.26978,1.26854,1.26916,1.26958,1.26978,1.26854,1.2693,hold,0.00038000000000002496,0.020999999999999963
418425,2021-07-28 11:15:00+00:00,1.26896,1.26924,1.26854,1.26916,1.26958,1.26978,1.26854,1.26916,1.26958,1.26978,1.26854,1.2693,hold,0.000600000000000134,0.020999999999999963
418426,2021-07-28 11:30:00+00:00,1.2692,1.26948,1.2688,1.269,1.2692,1.26949,1.2688,1.2693,1.26958,1.26978,1.26854,1.2693,hold,0.00043999999999997394,0.020999999999999963
418427,2021-07-28 11:45:00+00:00,1.26902,1.26949,1.26886,1.2693,1.2692,1.26949,1.2688,1.2693,1.26958,1.26978,1.26854,1.2693,hold,0.0007400000000001629,0.020999999999999963
418428,2021-07-28 12:00:00+00:00,1.2693,1.2697200000000002,1.2691,1.26952,1.2693,1.27064,1.2691,1.27054,1.2693,1.27094,1.2691,1.27016,hold,0.0009600000000000499,0.020999999999999963
418429,2021-07-28 12:15:00+00:00,1.2695299999999998,1.27064,1.2695,1.27054,1.2693,1.27064,1.2691,1.27054,1.2693,1.27094,1.2691,1.27016,hold,0.0019800000000000707,0.020999999999999963
418430,2021-07-28 12:30:00+00:00,1.2705,1.27094,1.2701200000000001,1.27014,1.2705,1.27094,1.26997,1.27016,1.2693,1.27094,1.2691,1.27016,hold,0.0015800000000001147,0.020999999999999963
418431,2021-07-28 12:45:00+00:00,1.27014,1.2709,1.26997,1.27016,1.2705,1.27094,1.26997,1.27016,1.2693,1.27094,1.2691,1.27016,hold,0.0016000000000000237,0.020999999999999963
418432,2021-07-28 13:00:00+00:00,1.2701799999999999,1.27104,1.2701799999999999,1.27052,1.2701799999999999,1.2711,1.2701799999999999,1.2703200000000001,1.2701799999999999,1.2711,1.26888,1.26916,hold,0.0019600000000001617,0.020999999999999963
418433,2021-07-28 13:15:00+00:00,1.2704799999999998,1.2711,1.27026,1.2703200000000001,1.2701799999999999,1.2711,1.2701799999999999,1.2703200000000001,1.2701799999999999,1.2711,1.26888,1.26916,hold,0.0017600000000001837,0.020999999999999963
418434,2021-07-28 13:30:00+00:00,1.2703,1.2706,1.26896,1.2692,1.2703,1.2706,1.26888,1.26916,1.2701799999999999,1.2711,1.26888,1.26916,hold,0.000640000000000174,0.020999999999999963
418435,2021-07-28 13:45:00+00:00,1.26918,1.26954,1.26888,1.26916,1.2703,1.2706,1.26888,1.26916,1.2701799999999999,1.2711,1.26888,1.26916,hold,0.000600000000000134,0.020999999999999963
418436,2021-07-28 14:00:00+00:00,1.2691700000000001,1.26988,1.2685899999999999,1.26894,1.2691700000000001,1.26988,1.2685899999999999,1.2695,1.2691700000000001,1.2704,1.2679200000000002,1.2680799999999999,hold,0.00038000000000002496,0.020999999999999963
418437,2021-07-28 14:15:00+00:00,1.26894,1.26978,1.26878,1.2695,1.2691700000000001,1.26988,1.2685899999999999,1.2695,1.2691700000000001,1.2704,1.2679200000000002,1.2680799999999999,hold,0.0009400000000001409,0.020999999999999963
418438,2021-07-28 14:30:00+00:00,1.2695,1.2704,1.26924,1.26938,1.2695,1.2704,1.2679200000000002,1.2680799999999999,1.2691700000000001,1.2704,1.2679200000000002,1.2680799999999999,hold,0.0008200000000000209,0.020999999999999963
418439,2021-07-28 14:45:00+00:00,1.26938,1.27016,1.2679200000000002,1.2680799999999999,1.2695,1.2704,1.2679200000000002,1.2680799999999999,1.2691700000000001,1.2704,1.2679200000000002,1.2680799999999999,sell,-0.00030000000000000003,0.02069999999999996
418440,2021-07-28 15:00:00+00:00,1.26804,1.26814,1.26706,1.26756,1.26804,1.26815,1.26706,1.2680799999999999,1.26804,1.2686,1.26706,1.2680799999999999,buy,0,0.02069999999999996
418441,2021-07-28 15:15:00+00:00,1.26755,1.26815,1.26739,1.2680799999999999,1.26804,1.26815,1.26706,1.2680799999999999,1.26804,1.2686,1.26706,1.2680799999999999,hold,0.00031999999999985393,0.02069999999999996
418442,2021-07-28 15:30:00+00:00,1.26809,1.2686,1.2678200000000002,1.2681,1.26809,1.2686,1.2678200000000002,1.2680799999999999,1.26804,1.2686,1.26706,1.2680799999999999,hold,0.00033999999999998495,0.02069999999999996
418443,2021-07-28 15:45:00+00:00,1.2681,1.26831,1.2679200000000002,1.2680799999999999,1.26809,1.2686,1.2678200000000002,1.2680799999999999,1.26804,1.2686,1.26706,1.2680799999999999,hold,0.00031999999999985393,0.02069999999999996
418444,2021-07-28 16:00:00+00:00,1.2680799999999999,1.26851,1.26804,1.26842,1.2680799999999999,1.26851,1.26788,1.26795,1.2680799999999999,1.26851,1.26745,1.26766,hold,0.0006600000000000829,0.02069999999999996
418445,2021-07-28 16:15:00+00:00,1.26841,1.2685,1.26788,1.26795,1.2680799999999999,1.26851,1.26788,1.26795,1.2680799999999999,1.26851,1.26745,1.26766,hold,0.00018999999999989042,0.02069999999999996
418446,2021-07-28 16:30:00+00:00,1.26794,1.26797,1.26766,1.26773,1.26794,1.26797,1.26745,1.26766,1.2680799999999999,1.26851,1.26745,1.26766,hold,-2.9999999999996528e-05,0.02069999999999996
418447,2021-07-28 16:45:00+00:00,1.2677100000000001,1.2679200000000002,1.26745,1.26766,1.26794,1.26797,1.26745,1.26766,1.2680799999999999,1.26851,1.26745,1.26766,hold,-0.00010000000000001102,0.02069999999999996
418448,2021-07-28 17:00:00+00:00,1.26766,1.2677,1.26726,1.26726,1.26766,1.2677,1.26696,1.26702,1.26766,1.2677,1.26693,1.26702,sell,-0.00030000000000000003,0.02039999999999996
418449,2021-07-28 17:15:00+00:00,1.26726,1.26748,1.26696,1.26702,1.26766,1.2677,1.26696,1.26702,1.26766,1.2677,1.26693,1.26702,buy,0,0.02039999999999996
418450,2021-07-28 17:30:00+00:00,1.2670299999999999,1.2673,1.26693,1.26716,1.2670299999999999,1.26738,1.26693,1.26702,1.26766,1.2677,1.26693,1.26702,hold,-5.999999999997102e-05,0.02039999999999996
418451,2021-07-28 17:45:00+00:00,1.26716,1.26738,1.26695,1.26702,1.2670299999999999,1.26738,1.26693,1.26702,1.26766,1.2677,1.26693,1.26702,hold,-0.0002,0.02039999999999996
418452,2021-07-28 18:00:00+00:00,1.26702,1.26896,1.26696,1.26816,1.26702,1.26896,1.26696,1.268,1.26702,1.26896,1.2665799999999998,1.2668,hold,0.0009399999999999189,0.02039999999999996
418453,2021-07-28 18:15:00+00:00,1.2681799999999999,1.26864,1.26786,1.268,1.26702,1.26896,1.26696,1.268,1.26702,1.26896,1.2665799999999998,1.2668,hold,0.0007799999999999809,0.02039999999999996
418454,2021-07-28 18:30:00+00:00,1.2679799999999999,1.2683,1.2665799999999998,1.26734,1.2679799999999999,1.2683,1.2665799999999998,1.2668,1.26702,1.26896,1.2665799999999998,1.2668,hold,0.00011999999999987593,0.02039999999999996
418455,2021-07-28 18:45:00+00:00,1.26734,1.26754,1.26672,1.2668,1.2679799999999999,1.2683,1.2665799999999998,1.2668,1.26702,1.26896,1.2665799999999998,1.2668,sell,-0.00030000000000000003,0.020099999999999958
418456,2021-07-28 19:00:00+00:00,1.2668,1.26738,1.26642,1.2664799999999998,1.2668,1.26738,1.2661,1.26613,1.2668,1.26738,1.26558,1.2659,buy,0,0.020099999999999958
418457,2021-07-28 19:15:00+00:00,1.2664799999999998,1.26665,1.2661,1.26613,1.2668,1.26738,1.2661,1.26613,1.2668,1.26738,1.26558,1.2659,sell,-0.00030000000000000003,0.019799999999999957
418458,2021-07-28 19:30:00+00:00,1.26611,1.26617,1.26559,1.2657399999999999,1.26611,1.26617,1.26558,1.2659,1.2668,1.26738,1.26558,1.2659,buy,0,0.019799999999999957
418459,2021-07-28 19:45:00+00:00,1.2657200000000002,1.266,1.26558,1.2659,1.26611,1.26617,1.26558,1.2659,1.2668,1.26738,1.26558,1.2659,hold,-3.9999999999839995e-05,0.019799999999999957
418460,2021-07-28 20:00:00+00:00,1.2659,1.2662200000000001,1.2658399999999999,1.266,1.2659,1.2662200000000001,1.2657399999999999,1.26586,1.2659,1.2662200000000001,1.26528,1.26534,hold,6.000000000014899e-05,0.019799999999999957
418461,2021-07-28 20:15:00+00:00,1.26596,1.26605,1.2657399999999999,1.26586,1.2659,1.2662200000000001,1.2657399999999999,1.26586,1.2659,1.2662200000000001,1.26528,1.26534,hold,-7.999999999988e-05,0.019799999999999957
418462,2021-07-28 20:30:00+00:00,1.26581,1.2659,1.2655,1.26558,1.26581,1.2659,1.26528,1.26534,1.2659,1.2662200000000001,1.26528,1.26534,sell,-0.00030000000000000003,0.019499999999999955
418463,2021-07-28 20:45:00+00:00,1.2655399999999999,1.26563,1.26528,1.26534,1.26581,1.2659,1.26528,1.26534,1.2659,1.2662200000000001,1.26528,1.26534,buy,0,0.019499999999999955
418464,2021-07-28 21:00:00+00:00,1.26559,1.2657399999999999,1.2654100000000001,1.2657200000000002,1.26559,1.26591,1.2654100000000001,1.2655399999999999,1.26559,1.26591,1.2653,1.26544,hold,0.000180000000000269,0.019499999999999955
418465,2021-07-28 21:15:00+00:00,1.2657399999999999,1.26591,1.2655399999999999,1.2655399999999999,1.26559,1.26591,1.2654100000000001,1.2655399999999999,1.26559,1.26591,1.2653,1.26544,hold,-2.2036409155767878e-17,0.019499999999999955
418466,2021-07-28 21:30:00+00:00,1.26544,1.2657100000000001,1.2653,1.2655399999999999,1.26544,1.2657100000000001,1.2653,1.26544,1.26559,1.26591,1.2653,1.26544,hold,-2.2036409155767878e-17,0.019499999999999955
418467,2021-07-28 21:45:00+00:00,1.26568,1.2657,1.26544,1.26544,1.26544,1.2657100000000001,1.2653,1.26544,1.26559,1.26591,1.2653,1.26544,hold,-0.00010000000000001102,0.019499999999999955
418468,2021-07-28 22:00:00+00:00,1.26548,1.2656399999999999,1.26539,1.2656,1.26548,1.2657,1.26539,1.26566,1.26548,1.2657,1.26538,1.26552,hold,6.000000000014899e-05,0.019499999999999955
418469,2021-07-28 22:15:00+00:00,1.26562,1.2657,1.26558,1.26566,1.26548,1.2657,1.26539,1.26566,1.26548,1.2657,1.26538,1.26552,hold,0.00012000000000009797,0.019499999999999955
418470,2021-07-28 22:30:00+00:00,1.26568,1.26568,1.26538,1.26544,1.26568,1.26568,1.26538,1.26552,1.26548,1.2657,1.26538,1.26552,hold,-0.00010000000000001102,0.019499999999999955
418471,2021-07-28 22:45:00+00:00,1.26544,1.26556,1.2654,1.26552,1.26568,1.26568,1.26538,1.26552,1.26548,1.2657,1.26538,1.26552,hold,-1.9999999999931016e-05,0.019499999999999955
418472,2021-07-28 23:00:00+00:00,1.2655,1.26556,1.2653,1.26538,1.2655,1.26556,1.26522,1.26532,1.2655,1.26556,1.26506,1.26518,hold,-0.00015999999999996,0.019499999999999955
418473,2021-07-28 23:15:00+00:00,1.26534,1.26536,1.26522,1.26532,1.2655,1.26556,1.26522,1.26532,1.2655,1.26556,1.26506,1.26518,hold,-0.000219999999999909,0.019499999999999955
418474,2021-07-28 23:30:00+00:00,1.26534,1.2654,1.26519,1.26525,1.26534,1.2654,1.26506,1.26518,1.2655,1.26556,1.26506,1.26518,hold,-0.00028999999999992346,0.019499999999999955
418475,2021-07-28 23:45:00+00:00,1.26524,1.26532,1.26506,1.26518,1.26534,1.2654,1.26506,1.26518,1.2655,1.26556,1.26506,1.26518,sell,-0.00030000000000000003,0.019199999999999953
418476,2021-07-29 00:00:00+00:00,1.26514,1.26535,1.26492,1.26516,1.26514,1.26535,1.26492,1.26496,1.26514,1.26535,1.26482,1.2651,hold,0,0.019199999999999953
418477,2021-07-29 00:15:00+00:00,1.26515,1.26524,1.26494,1.26496,1.26514,1.26535,1.26492,1.26496,1.26514,1.26535,1.26482,1.2651,hold,0,0.019199999999999953
418478,2021-07-29 00:30:00+00:00,1.26494,1.26512,1.26486,1.26488,1.26494,1.26526,1.26482,1.2651,1.26514,1.26535,1.26482,1.2651,hold,0,0.019199999999999953
418479,2021-07-29 00:45:00+00:00,1.2649,1.26526,1.26482,1.2651,1.26494,1.26526,1.26482,1.2651,1.26514,1.26535,1.26482,1.2651,hold,0,0.019199999999999953
418480,2021-07-29 01:00:00+00:00,1.2651,1.26548,1.26498,1.2653299999999998,1.2651,1.26548,1.26498,1.26528,1.2651,1.26552,1.26498,1.26549,hold,0,0.019199999999999953
418481,2021-07-29 01:15:00+00:00,1.26532,1.2654,1.26508,1.26528,1.2651,1.26548,1.26498,1.26528,1.2651,1.26552,1.26498,1.26549,hold,0,0.019199999999999953
418482,2021-07-29 01:30:00+00:00,1.26524,1.26546,1.2652,1.26536,1.26524,1.26552,1.2652,1.26549,1.2651,1.26552,1.26498,1.26549,hold,0,0.019199999999999953
418483,2021-07-29 01:45:00+00:00,1.26532,1.26552,1.26528,1.26549,1.26524,1.26552,1.2652,1.26549,1.2651,1.26552,1.26498,1.26549,hold,0,0.019199999999999953
418484,2021-07-29 02:00:00+00:00,1.2655,1.266,1.26534,1.2658200000000002,1.2655,1.266,1.26534,1.2658200000000002,1.2655,1.2665600000000001,1.26534,1.26603,hold,0,0.019199999999999953
418485,2021-07-29 02:15:00+00:00,1.26581,1.2659200000000002,1.2656399999999999,1.2658200000000002,1.2655,1.266,1.26534,1.2658200000000002,1.2655,1.2665600000000001,1.26534,1.26603,hold,0,0.019199999999999953
418486,2021-07-29 02:30:00+00:00,1.26581,1.2665600000000001,1.2658,1.26616,1.26581,1.2665600000000001,1.2658,1.26603,1.2655,1.2665600000000001,1.26534,1.26603,hold,0,0.019199999999999953
418487,2021-07-29 02:45:00+00:00,1.26617,1.2662799999999999,1.26587,1.26603,1.26581,1.2665600000000001,1.2658,1.26603,1.2655,1.2665600000000001,1.26534,1.26603,hold,0,0.019199999999999953
418488,2021-07-29 03:00:00+00:00,1.2660200000000001,1.26625,1.26581,1.26601,1.2660200000000001,1.26625,1.26581,1.26595,1.2660200000000001,1.26653,1.26581,1.2662799999999999,hold,0,0.019199999999999953
418489,2021-07-29 03:15:00+00:00,1.2660200000000001,1.2662200000000001,1.2659200000000002,1.26595,1.2660200000000001,1.26625,1.26581,1.26595,1.2660200000000001,1.26653,1.26581,1.2662799999999999,hold,0,0.019199999999999953
418490,2021-07-29 03:30:00+00:00,1.26594,1.2665,1.26588,1.26633,1.26594,1.26653,1.26588,1.2662799999999999,1.2660200000000001,1.26653,1.26581,1.2662799999999999,hold,0,0.019199999999999953
418491,2021-07-29 03:45:00+00:00,1.2663200000000001,1.26653,1.2661,1.2662799999999999,1.26594,1.26653,1.26588,1.2662799999999999,1.2660200000000001,1.26653,1.26581,1.2662799999999999,hold,0,0.019199999999999953
418492,2021-07-29 04:00:00+00:00,1.2663200000000001,1.26637,1.2661799999999999,1.2662200000000001,1.2663200000000001,1.2664,1.26616,1.26616,1.2663200000000001,1.2664,1.2659799999999999,1.26616,hold,0,0.019199999999999953
418493,2021-07-29 04:15:00+00:00,1.2662,1.2664,1.26616,1.26616,1.2663200000000001,1.2664,1.26616,1.26616,1.2663200000000001,1.2664,1.2659799999999999,1.26616,hold,0,0.019199999999999953
418494,2021-07-29 04:30:00+00:00,1.2661799999999999,1.2663,1.26604,1.2661200000000001,1.2661799999999999,1.26633,1.2659799999999999,1.26616,1.2663200000000001,1.2664,1.2659799999999999,1.26616,hold,0,0.019199999999999953
418495,2021-07-29 04:45:00+00:00,1.2661200000000001,1.26633,1.2659799999999999,1.26616,1.2661799999999999,1.26633,1.2659799999999999,1.26616,1.2663200000000001,1.2664,1.2659799999999999,1.26616,hold,0,0.019199999999999953
418496,2021-07-29 05:00:00+00:00,1.26616,1.2663,1.26601,1.2661799999999999,1.26616,1.26668,1.26601,1.26667,1.26616,1.26692,1.26601,1.2665,hold,0,0.019199999999999953
418497,2021-07-29 05:15:00+00:00,1.2661799999999999,1.26668,1.26617,1.26667,1.26616,1.26668,1.26601,1.26667,1.26616,1.26692,1.26601,1.2665,hold,0,0.019199999999999953
418498,2021-07-29 05:30:00+00:00,1.26668,1.26692,1.2663799999999998,1.2665600000000001,1.26668,1.26692,1.2663200000000001,1.2665,1.26616,1.26692,1.26601,1.2665,hold,0,0.019199999999999953
418499,2021-07-29 05:45:00+00:00,1.2665600000000001,1.26682,1.2663200000000001,1.2665,1.26668,1.26692,1.2663200000000001,1.2665,1.26616,1.26692,1.26601,1.2665,hold,0,0.019199999999999953
418500,2021-07-29 06:00:00+00:00,1.2665,1.2667,1.26596,1.26619,1.2665,1.2668700000000002,1.26596,1.26672,1.2665,1.26712,1.26596,1.26672,buy,0,0.019199999999999953
418501,2021-07-29 06:15:00+00:00,1.2662,1.2668700000000002,1.26616,1.26672,1.2665,1.2668700000000002,1.26596,1.26672,1.2665,1.26712,1.26596,1.26672,hold,0.0003300000000001415,0.019199999999999953
418502,2021-07-29 06:30:00+00:00,1.26672,1.26712,1.2664600000000001,1.26672,1.26672,1.26712,1.2663799999999998,1.26672,1.2665,1.26712,1.26596,1.26672,hold,0.0003300000000001415,0.019199999999999953
418503,2021-07-29 06:45:00+00:00,1.2666899999999999,1.26698,1.2663799999999998,1.26672,1.26672,1.26712,1.2663799999999998,1.26672,1.2665,1.26712,1.26596,1.26672,hold,0.0003300000000001415,0.019199999999999953
418504,2021-07-29 07:00:00+00:00,1.26672,1.26804,1.26654,1.26683,1.26672,1.26804,1.2661799999999999,1.2662200000000001,1.26672,1.26804,1.26606,1.2661799999999999,hold,0.00043999999999997394,0.019199999999999953
418505,2021-07-29 07:15:00+00:00,1.26686,1.26718,1.2661799999999999,1.2662200000000001,1.26672,1.26804,1.2661799999999999,1.2662200000000001,1.26672,1.26804,1.26606,1.2661799999999999,hold,-0.00016999999999980347,0.019199999999999953
418506,2021-07-29 07:30:00+00:00,1.26624,1.267,1.26606,1.26692,1.26624,1.26734,1.26606,1.2661799999999999,1.26672,1.26804,1.26606,1.2661799999999999,hold,0.0005300000000001195,0.019199999999999953
418507,2021-07-29 07:45:00+00:00,1.26696,1.26734,1.2661799999999999,1.2661799999999999,1.26624,1.26734,1.26606,1.2661799999999999,1.26672,1.26804,1.26606,1.2661799999999999,hold,-0.00021000000000006552,0.019199999999999953
418508,2021-07-29 08:00:00+00:00,1.2661799999999999,1.26754,1.26614,1.26748,1.2661799999999999,1.2684600000000001,1.26614,1.26844,1.2661799999999999,1.2685799999999998,1.26614,1.2676,hold,0.0010900000000000133,0.019199999999999953
418509,2021-07-29 08:15:00+00:00,1.26746,1.2684600000000001,1.26745,1.26844,1.2661799999999999,1.2684600000000001,1.26614,1.26844,1.2661799999999999,1.2685799999999998,1.26614,1.2676,hold,0.002050000000000085,0.019199999999999953
418510,2021-07-29 08:30:00+00:00,1.2684600000000001,1.2685799999999998,1.26742,1.2676,1.2684600000000001,1.2685799999999998,1.2674,1.2676,1.2661799999999999,1.2685799999999998,1.26614,1.2676,hold,0.0012100000000001333,0.019199999999999953
418511,2021-07-29 08:45:00+00:00,1.2676399999999999,1.26806,1.2674,1.2676,1.2684600000000001,1.2685799999999998,1.2674,1.2676,1.2661799999999999,1.2685799999999998,1.26614,1.2676,hold,0.0012100000000001333,0.019199999999999953
418512,2021-07-29 09:00:00+00:00,1.26762,1.268,1.26706,1.26738,1.26762,1.2682,1.26706,1.26754,1.26762,1.2682,1.26706,1.26754,hold,0.0009900000000000243,0.019199999999999953
418513,2021-07-29 09:15:00+00:00,1.2674,1.2682,1.26716,1.26754,1.26762,1.2682,1.26706,1.26754,1.26762,1.2682,1.26706,1.26754,hold,0.0011499999999999623,0.019199999999999953
418514,2021-07-29 09:30:00+00:00,1.26756,1.2677100000000001,1.26714,1.26766,1.26756,1.26776,1.26714,1.26754,1.26762,1.2682,1.26706,1.26754,hold,0.0012700000000000823,0.019199999999999953
418515,2021-07-29 09:45:00+00:00,1.2676399999999999,1.26776,1.26738,1.26754,1.26756,1.26776,1.26714,1.26754,1.26762,1.2682,1.26706,1.26754,hold,0.0011499999999999623,0.019199999999999953
418516,2021-07-29 10:00:00+00:00,1.26755,1.2679,1.26736,1.26768,1.26755,1.26817,1.26736,1.2679200000000002,1.26755,1.26896,1.26736,1.26862,hold,0.0012899999999999912,0.019199999999999953
418517,2021-07-29 10:15:00+00:00,1.2677,1.26817,1.26742,1.2679200000000002,1.26755,1.26817,1.26736,1.2679200000000002,1.26755,1.26896,1.26736,1.26862,hold,0.0015300000000002313,0.019199999999999953
418518,2021-07-29 10:30:00+00:00,1.26794,1.26886,1.2678200000000002,1.2688,1.26794,1.26896,1.2678200000000002,1.26862,1.26755,1.26896,1.26736,1.26862,hold,0.002410000000000001,0.019199999999999953
418519,2021-07-29 10:45:00+00:00,1.2688,1.26896,1.2683200000000001,1.26862,1.26794,1.26896,1.2678200000000002,1.26862,1.26755,1.26896,1.26736,1.26862,hold,0.002230000000000154,0.019199999999999953
418520,2021-07-29 11:00:00+00:00,1.2686600000000001,1.26902,1.26852,1.26874,1.2686600000000001,1.26922,1.26814,1.2683200000000001,1.2686600000000001,1.26922,1.26814,1.2688,hold,0.002350000000000052,0.019199999999999953
418521,2021-07-29 11:15:00+00:00,1.26874,1.26922,1.26814,1.2683200000000001,1.2686600000000001,1.26922,1.26814,1.2683200000000001,1.2686600000000001,1.26922,1.26814,1.2688,hold,0.0019300000000001872,0.019199999999999953
418522,2021-07-29 11:30:00+00:00,1.26834,1.269,1.26834,1.26896,1.26834,1.26914,1.2683,1.2688,1.2686600000000001,1.26922,1.26814,1.2688,hold,0.002570000000000161,0.019199999999999953
418523,2021-07-29 11:45:00+00:00,1.26899,1.26914,1.2683,1.2688,1.26834,1.26914,1.2683,1.2688,1.2686600000000001,1.26922,1.26814,1.2688,hold,0.002410000000000001,0.019199999999999953
418524,2021-07-29 12:00:00+00:00,1.2688,1.2692,1.26768,1.26814,1.2688,1.2692,1.26768,1.2681,1.2688,1.2692,1.2664799999999998,1.26672,hold,0.0017500000000001182,0.019199999999999953
418525,2021-07-29 12:15:00+00:00,1.26815,1.26842,1.268,1.2681,1.2688,1.2692,1.26768,1.2681,1.2688,1.2692,1.2664799999999998,1.26672,hold,0.0017100000000000782,0.019199999999999953
418526,2021-07-29 12:30:00+00:00,1.26816,1.2684799999999998,1.26726,1.26744,1.26816,1.2684799999999998,1.2664799999999998,1.26672,1.2688,1.2692,1.2664799999999998,1.26672,hold,0.0010499999999999733,0.019199999999999953
418527,2021-07-29 12:45:00+00:00,1.26741,1.26796,1.2664799999999998,1.26672,1.26816,1.2684799999999998,1.2664799999999998,1.26672,1.2688,1.2692,1.2664799999999998,1.26672,hold,0.0003300000000001415,0.019199999999999953
418528,2021-07-29 13:00:00+00:00,1.26672,1.26726,1.26653,1.2670700000000001,1.26672,1.26758,1.26653,1.26744,1.26672,1.26836,1.26653,1.26788,hold,0.000680000000000214,0.019199999999999953
418529,2021-07-29 13:15:00+00:00,1.26705,1.26758,1.26692,1.26744,1.26672,1.26758,1.26653,1.26744,1.26672,1.26836,1.26653,1.26788,hold,0.0010499999999999733,0.019199999999999953
