,datetime,open_15m,high_15m,low_15m,close_15m,open_30m,high_30m,low_30m,close_30m,open_1h,high_1h,low_1h,close_1h,action,P/L,Total profit
417818,2021-07-20 04:30:00+00:00,0.73222,0.7326199999999999,0.73219,0.7326199999999999,0.73222,0.73295,0.73219,0.73242,0.73238,0.73295,0.7317100000000001,0.73242,hold,0,0.005999999999999998
417819,2021-07-20 04:45:00+00:00,0.73259,0.73295,0.73222,0.73242,0.73222,0.73295,0.73219,0.73242,0.73238,0.73295,0.7317100000000001,0.73242,hold,0,0.005999999999999998
417820,2021-07-20 05:00:00+00:00,0.73246,0.7329,0.73242,0.7326600000000001,0.73246,0.7329,0.73215,0.73236,0.73246,0.7329,0.7317,0.7323,hold,0,0.005999999999999998
417821,2021-07-20 05:15:00+00:00,0.7326199999999999,0.73273,0.73215,0.73236,0.73246,0.7329,0.73215,0.73236,0.73246,0.7329,0.7317,0.7323,hold,0,0.005999999999999998
417822,2021-07-20 05:30:00+00:00,0.73232,0.7326699999999999,0.73198,0.73217,0.73232,0.7326699999999999,0.7317,0.7323,0.73246,0.7329,0.7317,0.7323,hold,0,0.005999999999999998
417823,2021-07-20 05:45:00+00:00,0.73214,0.73236,0.7317,0.7323,0.73232,0.7326699999999999,0.7317,0.7323,0.73246,0.7329,0.7317,0.7323,hold,0,0.005999999999999998
417824,2021-07-20 06:00:00+00:00,0.73226,0.73254,0.73168,0.73168,0.73226,0.73254,0.73158,0.73182,0.73226,0.73254,0.7310800000000001,0.73182,hold,0,0.005999999999999998
417825,2021-07-20 06:15:00+00:00,0.7317100000000001,0.73219,0.73158,0.73182,0.73226,0.73254,0.73158,0.73182,0.73226,0.73254,0.7310800000000001,0.73182,hold,0,0.005999999999999998
417826,2021-07-20 06:30:00+00:00,0.73178,0.73209,0.73158,0.73168,0.73178,0.73209,0.7310800000000001,0.73182,0.73226,0.73254,0.7310800000000001,0.73182,hold,0,0.005999999999999998
417827,2021-07-20 06:45:00+00:00,0.73164,0.73182,0.7310800000000001,0.73182,0.73178,0.73209,0.7310800000000001,0.73182,0.73226,0.73254,0.7310800000000001,0.73182,hold,0,0.005999999999999998
417828,2021-07-20 07:00:00+00:00,0.73178,0.73338,0.73138,0.7330300000000001,0.73178,0.73338,0.73138,0.7326199999999999,0.73178,0.73338,0.73138,0.73155,short,0,0.005999999999999998
417829,2021-07-20 07:15:00+00:00,0.73306,0.73314,0.73227,0.7326199999999999,0.73178,0.73338,0.73138,0.7326199999999999,0.73178,0.73338,0.73138,0.73155,hold,0.00021000000000013247,0.005999999999999998
417830,2021-07-20 07:30:00+00:00,0.7326600000000001,0.7328,0.73148,0.7318,0.7326600000000001,0.7328,0.7314,0.73155,0.73178,0.73338,0.73138,0.73155,hold,0.0010300000000000643,0.005999999999999998
417831,2021-07-20 07:45:00+00:00,0.73177,0.7326,0.7314,0.73155,0.7326600000000001,0.7328,0.7314,0.73155,0.73178,0.73338,0.73138,0.73155,hold,0.0012800000000000368,0.005999999999999998
417832,2021-07-20 08:00:00+00:00,0.73151,0.73228,0.73136,0.73228,0.73151,0.7328,0.73136,0.7327,0.73151,0.73298,0.73136,0.7327199999999999,hold,0.0005500000000000284,0.005999999999999998
417833,2021-07-20 08:15:00+00:00,0.73224,0.7328,0.73206,0.7327,0.73151,0.7328,0.73136,0.7327,0.73151,0.73298,0.73136,0.7327199999999999,hold,0.00013000000000005246,0.005999999999999998
417834,2021-07-20 08:30:00+00:00,0.73273,0.73298,0.73226,0.7327,0.73273,0.73298,0.73212,0.7327199999999999,0.73151,0.73298,0.73136,0.7327199999999999,hold,0.00013000000000005246,0.005999999999999998
417835,2021-07-20 08:45:00+00:00,0.73273,0.73273,0.73212,0.7327199999999999,0.73273,0.73298,0.73212,0.7327199999999999,0.73151,0.73298,0.73136,0.7327199999999999,hold,0.00011000000000014348,0.005999999999999998
417836,2021-07-20 09:00:00+00:00,0.73268,0.7334,0.73258,0.73329,0.73268,0.73346,0.73258,0.73297,0.73268,0.73346,0.73226,0.73248,hold,-0.00045999999999992694,0.005999999999999998
417837,2021-07-20 09:15:00+00:00,0.73326,0.73346,0.73287,0.73297,0.73268,0.73346,0.73258,0.73297,0.73268,0.73346,0.73226,0.73248,hold,-0.00013999999999994,0.005999999999999998
417838,2021-07-20 09:30:00+00:00,0.733,0.73338,0.7327,0.73316,0.733,0.73338,0.73226,0.73248,0.73268,0.73346,0.73226,0.73248,hold,-0.00032999999999996346,0.005999999999999998
417839,2021-07-20 09:45:00+00:00,0.73319,0.7333,0.73226,0.73248,0.733,0.73338,0.73226,0.73248,0.73268,0.73346,0.73226,0.73248,hold,0.00035000000000005047,0.005999999999999998
417840,2021-07-20 10:00:00+00:00,0.73244,0.733,0.73202,0.7327600000000001,0.73244,0.7330899999999999,0.73202,0.7326699999999999,0.73244,0.7330899999999999,0.7318899999999999,0.73192,hold,6.999999999999246e-05,0.005999999999999998
417841,2021-07-20 10:15:00+00:00,0.7327899999999999,0.7330899999999999,0.7323,0.7326699999999999,0.73244,0.7330899999999999,0.73202,0.7326699999999999,0.73244,0.7330899999999999,0.7318899999999999,0.73192,hold,0.00016000000000013798,0.005999999999999998
417842,2021-07-20 10:30:00+00:00,0.7327,0.73273,0.73236,0.7325699999999999,0.7327,0.73273,0.7318899999999999,0.73192,0.73244,0.7330899999999999,0.7318899999999999,0.73192,hold,0.000260000000000127,0.005999999999999998
417843,2021-07-20 10:45:00+00:00,0.7326199999999999,0.7327199999999999,0.7318899999999999,0.73192,0.7327,0.73273,0.7318899999999999,0.73192,0.73244,0.7330899999999999,0.7318899999999999,0.73192,hold,0.0009100000000000554,0.005999999999999998
417844,2021-07-20 11:00:00+00:00,0.73188,0.7322,0.73154,0.7317600000000001,0.73188,0.73222,0.73154,0.73222,0.73188,0.73324,0.73154,0.7330399999999999,hold,0.0010699999999999933,0.005999999999999998
417845,2021-07-20 11:15:00+00:00,0.7317899999999999,0.73222,0.7316199999999999,0.73222,0.73188,0.73222,0.73154,0.73222,0.73188,0.73324,0.73154,0.7330399999999999,hold,0.0006100000000000884,0.005999999999999998
417846,2021-07-20 11:30:00+00:00,0.73226,0.73312,0.73226,0.7329600000000001,0.73226,0.73324,0.73226,0.7330399999999999,0.73188,0.73324,0.73154,0.7330399999999999,hold,-0.00012999999999998551,0.005999999999999998
417847,2021-07-20 11:45:00+00:00,0.73293,0.73324,0.73264,0.7330399999999999,0.73226,0.73324,0.73226,0.7330399999999999,0.73188,0.73324,0.73154,0.7330399999999999,hold,-0.00020999999999984348,0.005999999999999998
417848,2021-07-20 12:00:00+00:00,0.733,0.73312,0.7321300000000001,0.73217,0.733,0.73312,0.73178,0.73206,0.733,0.73312,0.73134,0.7318100000000001,hold,0.0006600000000000829,0.005999999999999998
417849,2021-07-20 12:15:00+00:00,0.7321300000000001,0.73228,0.73178,0.73206,0.733,0.73312,0.73178,0.73206,0.733,0.73312,0.73134,0.7318100000000001,hold,0.0007700000000000264,0.005999999999999998
417850,2021-07-20 12:30:00+00:00,0.73202,0.73215,0.73158,0.7317600000000001,0.73202,0.73215,0.73134,0.7318100000000001,0.733,0.73312,0.73134,0.7318100000000001,hold,0.0010699999999999933,0.005999999999999998
417851,2021-07-20 12:45:00+00:00,0.73178,0.73202,0.73134,0.7318100000000001,0.73202,0.73215,0.73134,0.7318100000000001,0.733,0.73312,0.73134,0.7318100000000001,hold,0.0010199999999999988,0.005999999999999998
417852,2021-07-20 13:00:00+00:00,0.7318399999999999,0.732,0.73083,0.73085,0.7318399999999999,0.732,0.73014,0.73048,0.7318399999999999,0.7328399999999999,0.73,0.7326,hold,0.0019800000000000707,0.005999999999999998
417853,2021-07-20 13:15:00+00:00,0.73082,0.7308600000000001,0.73014,0.73048,0.7318399999999999,0.732,0.73014,0.73048,0.7318399999999999,0.7328399999999999,0.73,0.7326,short_buy,0.002,0.007999999999999998
417854,2021-07-20 13:30:00+00:00,0.73052,0.7315,0.73,0.73141,0.73052,0.7328399999999999,0.73,0.7326,0.7318399999999999,0.7328399999999999,0.73,0.7326,hold,0,0.007999999999999998
417855,2021-07-20 13:45:00+00:00,0.73138,0.7328399999999999,0.7313,0.7326,0.73052,0.7328399999999999,0.73,0.7326,0.7318399999999999,0.7328399999999999,0.73,0.7326,short,0,0.007999999999999998
417856,2021-07-20 14:00:00+00:00,0.73263,0.7328,0.73224,0.73238,0.73263,0.7333,0.73224,0.73287,0.73263,0.7333,0.7316199999999999,0.73188,hold,1.9999999999997965e-05,0.007999999999999998
417857,2021-07-20 14:15:00+00:00,0.73243,0.7333,0.7324,0.73287,0.73263,0.7333,0.73224,0.73287,0.73263,0.7333,0.7316199999999999,0.73188,hold,-0.00046999999999999245,0.007999999999999998
417858,2021-07-20 14:30:00+00:00,0.7328399999999999,0.7329,0.7322,0.73246,0.7328399999999999,0.7329,0.7316199999999999,0.73188,0.73263,0.7333,0.7316199999999999,0.73188,hold,-5.999999999997102e-05,0.007999999999999998
417859,2021-07-20 14:45:00+00:00,0.73242,0.73252,0.7316199999999999,0.73188,0.7328399999999999,0.7329,0.7316199999999999,0.73188,0.73263,0.7333,0.7316199999999999,0.73188,hold,0.000520000000000054,0.007999999999999998
417860,2021-07-20 15:00:00+00:00,0.73192,0.73202,0.73134,0.7316,0.73192,0.73226,0.73134,0.73161,0.73192,0.7325,0.73123,0.7325,hold,0.0008000000000000009,0.007999999999999998
417861,2021-07-20 15:15:00+00:00,0.73164,0.73226,0.7314,0.73161,0.73192,0.73226,0.73134,0.73161,0.73192,0.7325,0.73123,0.7325,hold,0.0007900000000000464,0.007999999999999998
417862,2021-07-20 15:30:00+00:00,0.73158,0.7319,0.73123,0.73182,0.73158,0.7325,0.73123,0.7325,0.73192,0.7325,0.73123,0.7325,hold,0.0005800000000000029,0.007999999999999998
417863,2021-07-20 15:45:00+00:00,0.73178,0.7325,0.73158,0.7325,0.73158,0.7325,0.73123,0.7325,0.73192,0.7325,0.73123,0.7325,hold,-0.00010000000000001102,0.007999999999999998
417864,2021-07-20 16:00:00+00:00,0.73246,0.73285,0.73233,0.7327600000000001,0.73246,0.73285,0.73233,0.73244,0.73246,0.7329,0.73233,0.7329,hold,-0.000360000000000049,0.007999999999999998
417865,2021-07-20 16:15:00+00:00,0.7327899999999999,0.7327899999999999,0.73234,0.73244,0.73246,0.73285,0.73233,0.73244,0.73246,0.7329,0.73233,0.7329,hold,-3.999999999995102e-05,0.007999999999999998
417866,2021-07-20 16:30:00+00:00,0.73246,0.73278,0.73246,0.73252,0.73246,0.7329,0.73246,0.7329,0.73246,0.7329,0.73233,0.7329,hold,-0.00011999999999992,0.007999999999999998
417867,2021-07-20 16:45:00+00:00,0.73256,0.7329,0.73253,0.7329,0.73246,0.7329,0.73246,0.7329,0.73246,0.7329,0.73233,0.7329,hold,-0.0004999999999999669,0.007999999999999998
417868,2021-07-20 17:00:00+00:00,0.73292,0.73292,0.7326,0.7327,0.73292,0.73292,0.73238,0.73249,0.73292,0.73292,0.73222,0.73254,hold,-0.00029999999999998897,0.007999999999999998
417869,2021-07-20 17:15:00+00:00,0.73274,0.7328,0.73238,0.73249,0.73292,0.73292,0.73238,0.73249,0.73292,0.73292,0.73222,0.73254,hold,-8.999999999994551e-05,0.007999999999999998
417870,2021-07-20 17:30:00+00:00,0.73252,0.7327600000000001,0.7324,0.7324,0.73252,0.7327600000000001,0.73222,0.73254,0.73292,0.73292,0.73222,0.73254,hold,-2.2036409155767878e-17,0.007999999999999998
417871,2021-07-20 17:45:00+00:00,0.73244,0.73258,0.73222,0.73254,0.73252,0.7327600000000001,0.73222,0.73254,0.73292,0.73292,0.73222,0.73254,hold,-0.00013999999999994,0.007999999999999998
417872,2021-07-20 18:00:00+00:00,0.73258,0.7330399999999999,0.73258,0.7327199999999999,0.73258,0.7330399999999999,0.73258,0.73302,0.73258,0.73324,0.73258,0.73298,hold,-0.00031999999999989795,0.007999999999999998
417873,2021-07-20 18:15:00+00:00,0.7327600000000001,0.73302,0.7327600000000001,0.73302,0.73258,0.7330399999999999,0.73258,0.73302,0.73258,0.73324,0.73258,0.73298,short_buy,-0.0005,0.007499999999999998
417874,2021-07-20 18:30:00+00:00,0.73306,0.73317,0.7329899999999999,0.7331,0.73306,0.73324,0.7329600000000001,0.73298,0.73258,0.73324,0.73258,0.73298,short,0,0.007499999999999998
417875,2021-07-20 18:45:00+00:00,0.73306,0.73324,0.7329600000000001,0.73298,0.73306,0.73324,0.7329600000000001,0.73298,0.73258,0.73324,0.73258,0.73298,hold,-7.999999999999102e-05,0.007499999999999998
417876,2021-07-20 19:00:00+00:00,0.73302,0.73356,0.73302,0.73353,0.73302,0.73356,0.73302,0.73345,0.73302,0.73356,0.73298,0.7331,short_buy,-0.0005,0.0069999999999999975
417877,2021-07-20 19:15:00+00:00,0.73349,0.73356,0.73342,0.73345,0.73302,0.73356,0.73302,0.73345,0.73302,0.73356,0.73298,0.7331,short,0,0.0069999999999999975
417878,2021-07-20 19:30:00+00:00,0.73348,0.73348,0.7330800000000001,0.73314,0.73348,0.73348,0.73298,0.7331,0.73302,0.73356,0.73298,0.7331,hold,0.00011000000000003246,0.0069999999999999975
417879,2021-07-20 19:45:00+00:00,0.73318,0.73324,0.73298,0.7331,0.73348,0.73348,0.73298,0.7331,0.73302,0.73356,0.73298,0.7331,hold,0.00015000000000007247,0.0069999999999999975
417880,2021-07-20 20:00:00+00:00,0.73306,0.73332,0.73298,0.73324,0.73306,0.73332,0.73298,0.73314,0.73306,0.73332,0.73278,0.7329600000000001,hold,1.0000000000043476e-05,0.0069999999999999975
417881,2021-07-20 20:15:00+00:00,0.7332,0.73329,0.7331300000000001,0.73314,0.73306,0.73332,0.73298,0.73314,0.73306,0.73332,0.73278,0.7329600000000001,hold,0.00011000000000003246,0.0069999999999999975
417882,2021-07-20 20:30:00+00:00,0.73311,0.73316,0.73297,0.733,0.73311,0.73322,0.73278,0.7329600000000001,0.73306,0.73332,0.73278,0.7329600000000001,hold,0.0002500000000000615,0.0069999999999999975
417883,2021-07-20 20:45:00+00:00,0.7330399999999999,0.73322,0.73278,0.7329600000000001,0.73311,0.73322,0.73278,0.7329600000000001,0.73306,0.73332,0.73278,0.7329600000000001,hold,0.00028999999999999046,0.0069999999999999975
417884,2021-07-20 21:00:00+00:00,0.73314,0.73314,0.7330800000000001,0.7330800000000001,0.73314,0.73314,0.7330800000000001,0.7330800000000001,0.73314,0.73317,0.7330300000000001,0.7330300000000001,hold,0.00016999999999998145,0.0069999999999999975
417885,2021-07-20 21:15:00+00:00,0.73314,0.73314,0.7330800000000001,0.7330800000000001,0.73314,0.73314,0.7330800000000001,0.7330800000000001,0.73314,0.73317,0.7330300000000001,0.7330300000000001,hold,0.00016999999999998145,0.0069999999999999975
417886,2021-07-20 21:30:00+00:00,0.73317,0.73317,0.7330300000000001,0.7330300000000001,0.73317,0.73317,0.7330300000000001,0.7330300000000001,0.73314,0.73317,0.7330300000000001,0.7330300000000001,hold,0.00021999999999997594,0.0069999999999999975
417887,2021-07-20 21:45:00+00:00,0.73314,0.73314,0.7330300000000001,0.7330300000000001,0.73317,0.73317,0.7330300000000001,0.7330300000000001,0.73314,0.73317,0.7330300000000001,0.7330300000000001,hold,0.00021999999999997594,0.0069999999999999975
417888,2021-07-20 22:00:00+00:00,0.7330800000000001,0.73334,0.73282,0.73316,0.7330800000000001,0.73336,0.73282,0.7333,0.7330800000000001,0.73337,0.73282,0.73324,hold,9.000000000001246e-05,0.0069999999999999975
417889,2021-07-20 22:15:00+00:00,0.7332,0.73336,0.7332,0.7333,0.7330800000000001,0.73336,0.73282,0.7333,0.7330800000000001,0.73337,0.73282,0.73324,hold,-4.999999999990551e-05,0.0069999999999999975
417890,2021-07-20 22:30:00+00:00,0.73334,0.73337,0.7331,0.73317,0.73334,0.73337,0.7331,0.73324,0.7330800000000001,0.73337,0.73282,0.73324,hold,8.000000000005797e-05,0.0069999999999999975
417891,2021-07-20 22:45:00+00:00,0.73312,0.73334,0.73312,0.73324,0.73334,0.73337,0.7331,0.73324,0.7330800000000001,0.73337,0.73282,0.73324,hold,1.0000000000043476e-05,0.0069999999999999975
417892,2021-07-20 23:00:00+00:00,0.73328,0.73344,0.733,0.73344,0.73328,0.73347,0.733,0.7333,0.73328,0.73392,0.733,0.73388,hold,-0.0001899999999999345,0.0069999999999999975
417893,2021-07-20 23:15:00+00:00,0.73347,0.73347,0.73327,0.7333,0.73328,0.73347,0.733,0.7333,0.73328,0.73392,0.733,0.73388,hold,-4.999999999990551e-05,0.0069999999999999975
417894,2021-07-20 23:30:00+00:00,0.73334,0.73343,0.73328,0.73339,0.73334,0.73392,0.73328,0.73388,0.73328,0.73392,0.733,0.73388,hold,-0.00013999999999994,0.0069999999999999975
417895,2021-07-20 23:45:00+00:00,0.73336,0.73392,0.73332,0.73388,0.73334,0.73392,0.73328,0.73388,0.73328,0.73392,0.733,0.73388,short_buy,-0.0005,0.006499999999999997
417896,2021-07-21 00:00:00+00:00,0.7338399999999999,0.73401,0.73352,0.73382,0.7338399999999999,0.73406,0.73352,0.73393,0.7338399999999999,0.73406,0.73342,0.73353,short,0,0.006499999999999997
417897,2021-07-21 00:15:00+00:00,0.73378,0.73406,0.7337100000000001,0.73393,0.7338399999999999,0.73406,0.73352,0.73393,0.7338399999999999,0.73406,0.73342,0.73353,hold,-0.00030999999999994346,0.006499999999999997
417898,2021-07-21 00:30:00+00:00,0.73397,0.73401,0.73354,0.73392,0.73397,0.7340399999999999,0.73342,0.73353,0.7338399999999999,0.73406,0.73342,0.73353,hold,-0.00029999999999998897,0.006499999999999997
417899,2021-07-21 00:45:00+00:00,0.7338899999999999,0.7340399999999999,0.73342,0.73353,0.73397,0.7340399999999999,0.73342,0.73353,0.7338399999999999,0.73406,0.73342,0.73353,hold,9.000000000001246e-05,0.006499999999999997
417900,2021-07-21 01:00:00+00:00,0.73358,0.73361,0.7327,0.73274,0.73358,0.73361,0.7326,0.7329899999999999,0.73358,0.73361,0.73174,0.7320800000000001,hold,0.0008800000000000809,0.006499999999999997
417901,2021-07-21 01:15:00+00:00,0.73277,0.7331300000000001,0.7326,0.7329899999999999,0.73358,0.73361,0.7326,0.7329899999999999,0.73358,0.73361,0.73174,0.7320800000000001,hold,0.0006300000000001084,0.006499999999999997
417902,2021-07-21 01:30:00+00:00,0.7329600000000001,0.7329600000000001,0.73218,0.73221,0.7329600000000001,0.7329600000000001,0.73174,0.7320800000000001,0.73358,0.73361,0.73174,0.7320800000000001,hold,0.0014100000000000002,0.006499999999999997
417903,2021-07-21 01:45:00+00:00,0.73226,0.7323,0.73174,0.7320800000000001,0.7329600000000001,0.7329600000000001,0.73174,0.7320800000000001,0.73358,0.73361,0.73174,0.7320800000000001,hold,0.0015399999999999637,0.006499999999999997
417904,2021-07-21 02:00:00+00:00,0.7320399999999999,0.73206,0.7309399999999999,0.73114,0.7320399999999999,0.73206,0.73033,0.73056,0.7320399999999999,0.73206,0.73029,0.7304,short_buy,0.002,0.008499999999999997
417905,2021-07-21 02:15:00+00:00,0.73118,0.73136,0.73033,0.73056,0.7320399999999999,0.73206,0.73033,0.73056,0.7320399999999999,0.73206,0.73029,0.7304,hold,0,0.008499999999999997
417906,2021-07-21 02:30:00+00:00,0.73059,0.7308399999999999,0.73042,0.7306699999999999,0.73059,0.7308399999999999,0.73029,0.7304,0.7320399999999999,0.73206,0.73029,0.7304,hold,0,0.008499999999999997
417907,2021-07-21 02:45:00+00:00,0.73064,0.73064,0.73029,0.7304,0.73059,0.7308399999999999,0.73029,0.7304,0.7320399999999999,0.73206,0.73029,0.7304,hold,0,0.008499999999999997
417908,2021-07-21 03:00:00+00:00,0.73044,0.73073,0.7303,0.73064,0.73044,0.73134,0.7303,0.7313,0.73044,0.7315,0.7303,0.73131,hold,0,0.008499999999999997
417909,2021-07-21 03:15:00+00:00,0.7306,0.73134,0.7305699999999999,0.7313,0.73044,0.73134,0.7303,0.7313,0.73044,0.7315,0.7303,0.73131,short,0,0.008499999999999997
417910,2021-07-21 03:30:00+00:00,0.73127,0.7315,0.73114,0.73122,0.73127,0.7315,0.731,0.73131,0.73044,0.7315,0.7303,0.73131,hold,-0.00012000000000003102,0.008499999999999997
417911,2021-07-21 03:45:00+00:00,0.73124,0.73138,0.731,0.73131,0.73127,0.7315,0.731,0.73131,0.73044,0.7315,0.7303,0.73131,hold,-0.00021000000000006552,0.008499999999999997
417912,2021-07-21 04:00:00+00:00,0.73136,0.73142,0.73124,0.73134,0.73136,0.73142,0.731,0.731,0.73136,0.73142,0.73059,0.73059,hold,-0.00024000000000004,0.008499999999999997
417913,2021-07-21 04:15:00+00:00,0.73138,0.73138,0.731,0.731,0.73136,0.73142,0.731,0.731,0.73136,0.73142,0.73059,0.73059,hold,9.999999999996695e-05,0.008499999999999997
417914,2021-07-21 04:30:00+00:00,0.73096,0.7311300000000001,0.7308399999999999,0.73106,0.73096,0.7311300000000001,0.73059,0.73059,0.73136,0.73142,0.73059,0.73059,hold,3.9999999999906945e-05,0.008499999999999997
417915,2021-07-21 04:45:00+00:00,0.7310300000000001,0.73106,0.73059,0.73059,0.73096,0.7311300000000001,0.73059,0.73059,0.73136,0.73142,0.73059,0.73059,hold,0.0005099999999999884,0.008499999999999997
417916,2021-07-21 05:00:00+00:00,0.73056,0.7310399999999999,0.73056,0.7308,0.73056,0.7310399999999999,0.73056,0.7309399999999999,0.73056,0.73122,0.7296199999999999,0.7297899999999999,hold,0.00029999999999994495,0.008499999999999997
417917,2021-07-21 05:15:00+00:00,0.73077,0.73098,0.7307,0.7309399999999999,0.73056,0.7310399999999999,0.73056,0.7309399999999999,0.73056,0.73122,0.7296199999999999,0.7297899999999999,hold,0.00016000000000002696,0.008499999999999997
417918,2021-07-21 05:30:00+00:00,0.73098,0.73122,0.73051,0.73052,0.73098,0.73122,0.7296199999999999,0.7297899999999999,0.73056,0.73122,0.7296199999999999,0.7297899999999999,hold,0.0005800000000000029,0.008499999999999997
417919,2021-07-21 05:45:00+00:00,0.73048,0.73052,0.7296199999999999,0.7297899999999999,0.73098,0.73122,0.7296199999999999,0.7297899999999999,0.73056,0.73122,0.7296199999999999,0.7297899999999999,hold,0.0013100000000000112,0.008499999999999997
417920,2021-07-21 06:00:00+00:00,0.7297600000000001,0.73026,0.72926,0.7297600000000001,0.7297600000000001,0.73026,0.72926,0.72954,0.7297600000000001,0.73026,0.72924,0.73002,hold,0.0013399999999998747,0.008499999999999997
417921,2021-07-21 06:15:00+00:00,0.7298,0.7299399999999999,0.72936,0.72954,0.7297600000000001,0.73026,0.72926,0.72954,0.7297600000000001,0.73026,0.72924,0.73002,hold,0.0015599999999999837,0.008499999999999997
417922,2021-07-21 06:30:00+00:00,0.72958,0.7298399999999999,0.72924,0.72972,0.72958,0.73024,0.72924,0.73002,0.7297600000000001,0.73026,0.72924,0.73002,hold,0.0013799999999999147,0.008499999999999997
417923,2021-07-21 06:45:00+00:00,0.72968,0.73024,0.7296100000000001,0.73002,0.72958,0.73024,0.72924,0.73002,0.7297600000000001,0.73026,0.72924,0.73002,hold,0.0010799999999999478,0.008499999999999997
417924,2021-07-21 07:00:00+00:00,0.7300800000000001,0.73035,0.72896,0.72926,0.7300800000000001,0.73035,0.72896,0.72934,0.7300800000000001,0.7306,0.72896,0.73042,hold,0.0018399999999999307,0.008499999999999997
417925,2021-07-21 07:15:00+00:00,0.72924,0.72965,0.72897,0.72934,0.7300800000000001,0.73035,0.72896,0.72934,0.7300800000000001,0.7306,0.72896,0.73042,hold,0.0017599999999999617,0.008499999999999997
417926,2021-07-21 07:30:00+00:00,0.72937,0.7300399999999999,0.72914,0.72995,0.72937,0.7306,0.72914,0.73042,0.7300800000000001,0.7306,0.72896,0.73042,hold,0.0011499999999999623,0.008499999999999997
417927,2021-07-21 07:45:00+00:00,0.72992,0.7306,0.7298399999999999,0.73042,0.72937,0.7306,0.72914,0.73042,0.7300800000000001,0.7306,0.72896,0.73042,hold,0.0006799999999999919,0.008499999999999997
417928,2021-07-21 08:00:00+00:00,0.73039,0.73039,0.7297600000000001,0.73012,0.73039,0.7310800000000001,0.7297600000000001,0.73075,0.73039,0.73218,0.7297600000000001,0.73196,hold,0.0009799999999999588,0.008499999999999997
417929,2021-07-21 08:15:00+00:00,0.73009,0.7310800000000001,0.73009,0.73075,0.73039,0.7310800000000001,0.7297600000000001,0.73075,0.73039,0.73218,0.7297600000000001,0.73196,hold,0.00034999999999993944,0.008499999999999997
417930,2021-07-21 08:30:00+00:00,0.73078,0.73122,0.73074,0.73114,0.73078,0.73218,0.73074,0.73196,0.73039,0.73218,0.7297600000000001,0.73196,hold,-4.000000000006204e-05,0.008499999999999997
417931,2021-07-21 08:45:00+00:00,0.73118,0.73218,0.7310399999999999,0.73196,0.73078,0.73218,0.73074,0.73196,0.73039,0.73218,0.7297600000000001,0.73196,short_buy,-0.0005,0.007999999999999997
417932,2021-07-21 09:00:00+00:00,0.73192,0.73192,0.73135,0.7315,0.73192,0.73192,0.73135,0.73178,0.73192,0.73192,0.73092,0.73134,hold,0,0.007999999999999997
417933,2021-07-21 09:15:00+00:00,0.73154,0.73185,0.7315,0.73178,0.73192,0.73192,0.73135,0.73178,0.73192,0.73192,0.73092,0.73134,hold,0,0.007999999999999997
417934,2021-07-21 09:30:00+00:00,0.73175,0.73188,0.73136,0.7316199999999999,0.73175,0.73188,0.73092,0.73134,0.73192,0.73192,0.73092,0.73134,hold,0,0.007999999999999997
417935,2021-07-21 09:45:00+00:00,0.73158,0.73158,0.73092,0.73134,0.73175,0.73188,0.73092,0.73134,0.73192,0.73192,0.73092,0.73134,hold,0,0.007999999999999997
417936,2021-07-21 10:00:00+00:00,0.7313,0.73165,0.73111,0.73143,0.7313,0.73214,0.73111,0.73211,0.7313,0.73214,0.73111,0.73156,hold,0,0.007999999999999997
417937,2021-07-21 10:15:00+00:00,0.7314,0.73214,0.7314,0.73211,0.7313,0.73214,0.73111,0.73211,0.7313,0.73214,0.73111,0.73156,hold,0,0.007999999999999997
417938,2021-07-21 10:30:00+00:00,0.73207,0.73207,0.73154,0.7316,0.73207,0.73207,0.7314,0.73156,0.7313,0.73214,0.73111,0.73156,hold,0,0.007999999999999997
417939,2021-07-21 10:45:00+00:00,0.7315699999999999,0.73172,0.7314,0.73156,0.73207,0.73207,0.7314,0.73156,0.7313,0.73214,0.73111,0.73156,hold,0,0.007999999999999997
417940,2021-07-21 11:00:00+00:00,0.73153,0.7318,0.73133,0.73164,0.73153,0.7318,0.73132,0.73153,0.73153,0.7318399999999999,0.7310399999999999,0.73148,hold,0,0.007999999999999997
417941,2021-07-21 11:15:00+00:00,0.73168,0.73178,0.73132,0.73153,0.73153,0.7318,0.73132,0.73153,0.73153,0.7318399999999999,0.7310399999999999,0.73148,hold,0,0.007999999999999997
417942,2021-07-21 11:30:00+00:00,0.7315699999999999,0.7318399999999999,0.73144,0.73151,0.7315699999999999,0.7318399999999999,0.7310399999999999,0.73148,0.73153,0.7318399999999999,0.7310399999999999,0.73148,hold,0,0.007999999999999997
417943,2021-07-21 11:45:00+00:00,0.73148,0.73155,0.7310399999999999,0.73148,0.7315699999999999,0.7318399999999999,0.7310399999999999,0.73148,0.73153,0.7318399999999999,0.7310399999999999,0.73148,hold,0,0.007999999999999997
417944,2021-07-21 12:00:00+00:00,0.73144,0.7318600000000001,0.73128,0.73172,0.73144,0.73198,0.7312,0.73165,0.73144,0.73198,0.73118,0.7319399999999999,short,0,0.007999999999999997
417945,2021-07-21 12:15:00+00:00,0.7317600000000001,0.73198,0.7312,0.73165,0.73144,0.73198,0.7312,0.73165,0.73144,0.73198,0.73118,0.7319399999999999,hold,-0.00012999999999998551,0.007999999999999997
