,datetime,open_15m,high_15m,low_15m,close_15m,open_30m,high_30m,low_30m,close_30m,open_1h,high_1h,low_1h,close_1h,action,P/L,Total profit
418290,2021-07-27 01:30:00+00:00,1.48102,1.48112,1.48054,1.4810299999999998,1.48102,1.48112,1.48054,1.48076,1.48104,1.48132,1.48054,1.48076,hold,0,0.013729999999999846
418291,2021-07-27 01:45:00+00:00,1.48106,1.48112,1.4807,1.48076,1.48102,1.48112,1.48054,1.48076,1.48104,1.48132,1.48054,1.48076,hold,0,0.013729999999999846
418292,2021-07-27 02:00:00+00:00,1.48074,1.48106,1.48058,1.48106,1.48074,1.48158,1.48058,1.4815399999999999,1.48074,1.48158,1.48058,1.48085,hold,0,0.013729999999999846
418293,2021-07-27 02:15:00+00:00,1.48107,1.48158,1.48107,1.4815399999999999,1.48074,1.48158,1.48058,1.4815399999999999,1.48074,1.48158,1.48058,1.48085,hold,0,0.013729999999999846
418294,2021-07-27 02:30:00+00:00,1.4815399999999999,1.4815399999999999,1.481,1.48114,1.4815399999999999,1.4815399999999999,1.48072,1.48085,1.48074,1.48158,1.48058,1.48085,hold,0,0.013729999999999846
418295,2021-07-27 02:45:00+00:00,1.48116,1.48117,1.48072,1.48085,1.4815399999999999,1.4815399999999999,1.48072,1.48085,1.48074,1.48158,1.48058,1.48085,hold,0,0.013729999999999846
418296,2021-07-27 03:00:00+00:00,1.48084,1.48099,1.48066,1.48088,1.48084,1.48106,1.48066,1.48094,1.48084,1.48118,1.48066,1.481,hold,0,0.013729999999999846
418297,2021-07-27 03:15:00+00:00,1.48088,1.48106,1.48075,1.48094,1.48084,1.48106,1.48066,1.48094,1.48084,1.48118,1.48066,1.481,hold,0,0.013729999999999846
418298,2021-07-27 03:30:00+00:00,1.48094,1.48116,1.48086,1.48116,1.48094,1.48118,1.48086,1.481,1.48084,1.48118,1.48066,1.481,hold,0,0.013729999999999846
418299,2021-07-27 03:45:00+00:00,1.48118,1.48118,1.48088,1.481,1.48094,1.48118,1.48086,1.481,1.48084,1.48118,1.48066,1.481,hold,0,0.013729999999999846
418300,2021-07-27 04:00:00+00:00,1.48096,1.48108,1.48076,1.48079,1.48096,1.48108,1.48063,1.48076,1.48096,1.48108,1.48056,1.4809,hold,0,0.013729999999999846
418301,2021-07-27 04:15:00+00:00,1.48078,1.48088,1.48063,1.48076,1.48096,1.48108,1.48063,1.48076,1.48096,1.48108,1.48056,1.4809,hold,0,0.013729999999999846
418302,2021-07-27 04:30:00+00:00,1.48076,1.4808,1.48056,1.48068,1.48076,1.48106,1.48056,1.4809,1.48096,1.48108,1.48056,1.4809,hold,0,0.013729999999999846
418303,2021-07-27 04:45:00+00:00,1.48069,1.48106,1.48068,1.4809,1.48076,1.48106,1.48056,1.4809,1.48096,1.48108,1.48056,1.4809,hold,0,0.013729999999999846
418304,2021-07-27 05:00:00+00:00,1.48089,1.48133,1.48086,1.48125,1.48089,1.48133,1.48081,1.48094,1.48089,1.48151,1.48081,1.4814200000000002,hold,0,0.013729999999999846
418305,2021-07-27 05:15:00+00:00,1.48126,1.48126,1.48081,1.48094,1.48089,1.48133,1.48081,1.48094,1.48089,1.48151,1.48081,1.4814200000000002,hold,0,0.013729999999999846
418306,2021-07-27 05:30:00+00:00,1.48088,1.4813399999999999,1.48088,1.4813,1.48088,1.48151,1.48088,1.4814200000000002,1.48089,1.48151,1.48081,1.4814200000000002,hold,0,0.013729999999999846
418307,2021-07-27 05:45:00+00:00,1.48124,1.48151,1.4812299999999998,1.4814200000000002,1.48088,1.48151,1.48088,1.4814200000000002,1.48089,1.48151,1.48081,1.4814200000000002,hold,0,0.013729999999999846
418308,2021-07-27 06:00:00+00:00,1.4814200000000002,1.48195,1.48136,1.4817,1.4814200000000002,1.48195,1.4813399999999999,1.48146,1.4814200000000002,1.48195,1.48068,1.48074,hold,0,0.013729999999999846
418309,2021-07-27 06:15:00+00:00,1.48169,1.48177,1.4813399999999999,1.48146,1.4814200000000002,1.48195,1.4813399999999999,1.48146,1.4814200000000002,1.48195,1.48068,1.48074,hold,0,0.013729999999999846
418310,2021-07-27 06:30:00+00:00,1.48146,1.4817200000000001,1.48094,1.4813,1.48146,1.4817200000000001,1.48068,1.48074,1.4814200000000002,1.48195,1.48068,1.48074,hold,0,0.013729999999999846
418311,2021-07-27 06:45:00+00:00,1.4813399999999999,1.4813399999999999,1.48068,1.48074,1.48146,1.4817200000000001,1.48068,1.48074,1.4814200000000002,1.48195,1.48068,1.48074,hold,0,0.013729999999999846
418312,2021-07-27 07:00:00+00:00,1.48076,1.4814200000000002,1.4803,1.4810299999999998,1.48076,1.4831,1.4803,1.48282,1.48076,1.48338,1.4803,1.4821600000000001,hold,0,0.013729999999999846
418313,2021-07-27 07:15:00+00:00,1.48102,1.4831,1.48094,1.48282,1.48076,1.4831,1.4803,1.48282,1.48076,1.48338,1.4803,1.4821600000000001,hold,0,0.013729999999999846
418314,2021-07-27 07:30:00+00:00,1.48282,1.4832,1.48211,1.48316,1.48282,1.48338,1.4816799999999999,1.4821600000000001,1.48076,1.48338,1.4803,1.4821600000000001,hold,0,0.013729999999999846
418315,2021-07-27 07:45:00+00:00,1.48319,1.48338,1.4816799999999999,1.4821600000000001,1.48282,1.48338,1.4816799999999999,1.4821600000000001,1.48076,1.48338,1.4803,1.4821600000000001,hold,0,0.013729999999999846
418316,2021-07-27 08:00:00+00:00,1.4821600000000001,1.48256,1.48111,1.4813399999999999,1.4821600000000001,1.48256,1.48111,1.4822600000000001,1.4821600000000001,1.48258,1.48111,1.48252,buy,0,0.013729999999999846
418317,2021-07-27 08:15:00+00:00,1.4814,1.4824899999999999,1.48116,1.4822600000000001,1.4821600000000001,1.48256,1.48111,1.4822600000000001,1.4821600000000001,1.48258,1.48111,1.48252,hold,0.000720000000000254,0.013729999999999846
418318,2021-07-27 08:30:00+00:00,1.48225,1.48246,1.4817200000000001,1.4818200000000001,1.48225,1.48258,1.4817200000000001,1.48252,1.4821600000000001,1.48258,1.48111,1.48252,hold,0.000280000000000258,0.013729999999999846
418319,2021-07-27 08:45:00+00:00,1.48181,1.48258,1.4818,1.48252,1.48225,1.48258,1.4817200000000001,1.48252,1.4821600000000001,1.48258,1.48111,1.48252,hold,0.0009800000000001808,0.013729999999999846
418320,2021-07-27 09:00:00+00:00,1.48253,1.48294,1.48234,1.48286,1.48253,1.48306,1.48234,1.4824700000000002,1.48253,1.48306,1.48096,1.48164,hold,0.0013200000000001878,0.013729999999999846
418321,2021-07-27 09:15:00+00:00,1.48288,1.48306,1.48234,1.4824700000000002,1.48253,1.48306,1.48234,1.4824700000000002,1.48253,1.48306,1.48096,1.48164,hold,0.0009300000000002975,0.013729999999999846
418322,2021-07-27 09:30:00+00:00,1.48244,1.48248,1.4814,1.4816,1.48244,1.48248,1.48096,1.48164,1.48253,1.48306,1.48096,1.48164,hold,6.000000000014899e-05,0.013729999999999846
418323,2021-07-27 09:45:00+00:00,1.4816,1.48187,1.48096,1.48164,1.48244,1.48248,1.48096,1.48164,1.48253,1.48306,1.48096,1.48164,hold,0.000100000000000189,0.013729999999999846
418324,2021-07-27 10:00:00+00:00,1.48164,1.4822,1.48072,1.4821799999999998,1.48164,1.4823600000000001,1.48072,1.48211,1.48164,1.4828,1.48072,1.48246,hold,0.0006399999999999519,0.013729999999999846
418325,2021-07-27 10:15:00+00:00,1.4821799999999998,1.4823600000000001,1.4815399999999999,1.48211,1.48164,1.4823600000000001,1.48072,1.48211,1.48164,1.4828,1.48072,1.48246,hold,0.0005700000000001595,0.013729999999999846
418326,2021-07-27 10:30:00+00:00,1.4821,1.48274,1.4817,1.48274,1.4821,1.4828,1.4817,1.48246,1.48164,1.4828,1.48072,1.48246,hold,0.0012000000000000678,0.013729999999999846
418327,2021-07-27 10:45:00+00:00,1.48276,1.4828,1.4821600000000001,1.48246,1.4821,1.4828,1.4817,1.48246,1.48164,1.4828,1.48072,1.48246,hold,0.0009200000000002319,0.013729999999999846
418328,2021-07-27 11:00:00+00:00,1.48246,1.48296,1.48211,1.4827700000000001,1.48246,1.48332,1.48211,1.48302,1.48246,1.48394,1.48211,1.4832100000000001,hold,0.0012300000000002643,0.013729999999999846
418329,2021-07-27 11:15:00+00:00,1.48275,1.48332,1.48256,1.48302,1.48246,1.48332,1.48211,1.48302,1.48246,1.48394,1.48211,1.4832100000000001,hold,0.0014800000000001257,0.013729999999999846
418330,2021-07-27 11:30:00+00:00,1.48302,1.48376,1.48296,1.48363,1.48302,1.48394,1.48288,1.4832100000000001,1.48246,1.48394,1.48211,1.4832100000000001,sell,0.002,0.01572999999999985
418331,2021-07-27 11:45:00+00:00,1.48363,1.48394,1.48288,1.4832100000000001,1.48302,1.48394,1.48288,1.4832100000000001,1.48246,1.48394,1.48211,1.4832100000000001,hold,0,0.01572999999999985
418332,2021-07-27 12:00:00+00:00,1.48324,1.4848,1.483,1.48424,1.48324,1.48506,1.483,1.4838799999999999,1.48324,1.48506,1.483,1.4838799999999999,hold,0,0.01572999999999985
418333,2021-07-27 12:15:00+00:00,1.48422,1.48506,1.48387,1.4838799999999999,1.48324,1.48506,1.483,1.4838799999999999,1.48324,1.48506,1.483,1.4838799999999999,hold,0,0.01572999999999985
418334,2021-07-27 12:30:00+00:00,1.48386,1.4848,1.4835399999999999,1.48364,1.48386,1.4848,1.4833399999999999,1.4838799999999999,1.48324,1.48506,1.483,1.4838799999999999,hold,0,0.01572999999999985
418335,2021-07-27 12:45:00+00:00,1.48364,1.4840799999999998,1.4833399999999999,1.4838799999999999,1.48386,1.4848,1.4833399999999999,1.4838799999999999,1.48324,1.48506,1.483,1.4838799999999999,hold,0,0.01572999999999985
418336,2021-07-27 13:00:00+00:00,1.4838799999999999,1.48492,1.48384,1.48492,1.4838799999999999,1.48558,1.48384,1.48494,1.4838799999999999,1.487,1.48384,1.48648,hold,0,0.01572999999999985
418337,2021-07-27 13:15:00+00:00,1.4849700000000001,1.48558,1.48463,1.48494,1.4838799999999999,1.48558,1.48384,1.48494,1.4838799999999999,1.487,1.48384,1.48648,hold,0,0.01572999999999985
418338,2021-07-27 13:30:00+00:00,1.48496,1.487,1.48496,1.4862,1.48496,1.487,1.48496,1.48648,1.4838799999999999,1.487,1.48384,1.48648,hold,0,0.01572999999999985
418339,2021-07-27 13:45:00+00:00,1.48622,1.48655,1.48528,1.48648,1.48496,1.487,1.48496,1.48648,1.4838799999999999,1.487,1.48384,1.48648,hold,0,0.01572999999999985
418340,2021-07-27 14:00:00+00:00,1.4865,1.48688,1.4850299999999999,1.48658,1.4865,1.48719,1.4850299999999999,1.48545,1.4865,1.48719,1.48492,1.4860200000000001,hold,0,0.01572999999999985
418341,2021-07-27 14:15:00+00:00,1.48664,1.48719,1.4853299999999998,1.48545,1.4865,1.48719,1.4850299999999999,1.48545,1.4865,1.48719,1.48492,1.4860200000000001,buy,0,0.01572999999999985
418342,2021-07-27 14:30:00+00:00,1.4854399999999999,1.4858799999999999,1.48492,1.48532,1.4854399999999999,1.48635,1.48492,1.4860200000000001,1.4865,1.48719,1.48492,1.4860200000000001,hold,-0.00032999999999996346,0.01572999999999985
418343,2021-07-27 14:45:00+00:00,1.4853399999999999,1.48635,1.48498,1.4860200000000001,1.4854399999999999,1.48635,1.48492,1.4860200000000001,1.4865,1.48719,1.48492,1.4860200000000001,hold,0.0003700000000001815,0.01572999999999985
418344,2021-07-27 15:00:00+00:00,1.486,1.48702,1.48553,1.4867,1.486,1.48746,1.48553,1.48678,1.486,1.4891,1.48553,1.4884,hold,0.0010499999999999733,0.01572999999999985
418345,2021-07-27 15:15:00+00:00,1.4867,1.48746,1.48641,1.48678,1.486,1.48746,1.48553,1.48678,1.486,1.4891,1.48553,1.4884,hold,0.0011300000000000533,0.01572999999999985
418346,2021-07-27 15:30:00+00:00,1.48676,1.4891,1.48674,1.48874,1.48676,1.4891,1.48674,1.4884,1.486,1.4891,1.48553,1.4884,sell,0.002,0.01772999999999985
418347,2021-07-27 15:45:00+00:00,1.48874,1.48874,1.48786,1.4884,1.48676,1.4891,1.48674,1.4884,1.486,1.4891,1.48553,1.4884,hold,0,0.01772999999999985
418348,2021-07-27 16:00:00+00:00,1.4884,1.4893100000000001,1.4883600000000001,1.48858,1.4884,1.4893100000000001,1.4880799999999998,1.4881,1.4884,1.4893100000000001,1.4878,1.48892,hold,0,0.01772999999999985
418349,2021-07-27 16:15:00+00:00,1.48858,1.48882,1.4880799999999998,1.4881,1.4884,1.4893100000000001,1.4880799999999998,1.4881,1.4884,1.4893100000000001,1.4878,1.48892,buy,0,0.01772999999999985
418350,2021-07-27 16:30:00+00:00,1.4881,1.48902,1.4881,1.48858,1.4881,1.48902,1.4878,1.48892,1.4884,1.4893100000000001,1.4878,1.48892,hold,0.00028000000000003597,0.01772999999999985
418351,2021-07-27 16:45:00+00:00,1.48858,1.489,1.4878,1.48892,1.4881,1.48902,1.4878,1.48892,1.4884,1.4893100000000001,1.4878,1.48892,hold,0.0006200000000000429,0.01772999999999985
418352,2021-07-27 17:00:00+00:00,1.4889,1.48908,1.48821,1.4890299999999999,1.4889,1.4898,1.48821,1.4889299999999999,1.4889,1.4898,1.48821,1.4894100000000001,hold,0.0007299999999998754,0.01772999999999985
418353,2021-07-27 17:15:00+00:00,1.48904,1.4898,1.48891,1.4889299999999999,1.4889,1.4898,1.48821,1.4889299999999999,1.4889,1.4898,1.48821,1.4894100000000001,hold,0.0006299999999998864,0.01772999999999985
418354,2021-07-27 17:30:00+00:00,1.48892,1.4896200000000002,1.4889,1.48935,1.48892,1.48977,1.4889,1.4894100000000001,1.4889,1.4898,1.48821,1.4894100000000001,hold,0.0010499999999999733,0.01772999999999985
418355,2021-07-27 17:45:00+00:00,1.4893299999999998,1.48977,1.48924,1.4894100000000001,1.48892,1.48977,1.4889,1.4894100000000001,1.4889,1.4898,1.48821,1.4894100000000001,hold,0.0011100000000001443,0.01772999999999985
418356,2021-07-27 18:00:00+00:00,1.48942,1.48942,1.4886,1.48902,1.48942,1.48942,1.48842,1.48874,1.48942,1.48942,1.48842,1.48882,hold,0.0007200000000000319,0.01772999999999985
418357,2021-07-27 18:15:00+00:00,1.48898,1.48916,1.48842,1.48874,1.48942,1.48942,1.48842,1.48874,1.48942,1.48942,1.48842,1.48882,hold,0.00043999999999997394,0.01772999999999985
418358,2021-07-27 18:30:00+00:00,1.48874,1.4890700000000001,1.48861,1.4890700000000001,1.48874,1.48914,1.48861,1.48882,1.48942,1.48942,1.48842,1.48882,sell,0.0007700000000001374,0.01849999999999999
418359,2021-07-27 18:45:00+00:00,1.48906,1.48914,1.48865,1.48882,1.48874,1.48914,1.48861,1.48882,1.48942,1.48942,1.48842,1.48882,short,0,0.01849999999999999
418360,2021-07-27 19:00:00+00:00,1.4888,1.4888,1.4882799999999998,1.48842,1.4888,1.4888,1.4882799999999998,1.4886,1.4888,1.4891,1.48777,1.48882,hold,0.00019999999999995594,0.01849999999999999
418361,2021-07-27 19:15:00+00:00,1.4884600000000001,1.48864,1.4883600000000001,1.4886,1.4888,1.4888,1.4882799999999998,1.4886,1.4888,1.4891,1.48777,1.48882,hold,2.0000000000108988e-05,0.01849999999999999
418362,2021-07-27 19:30:00+00:00,1.48861,1.4891,1.48835,1.48835,1.48861,1.4891,1.48777,1.48882,1.4888,1.4891,1.48777,1.48882,hold,0.00026999999999997046,0.01849999999999999
418363,2021-07-27 19:45:00+00:00,1.4884,1.48894,1.48777,1.48882,1.48861,1.4891,1.48777,1.48882,1.4888,1.4891,1.48777,1.48882,hold,-0.0002,0.01849999999999999
418364,2021-07-27 20:00:00+00:00,1.48881,1.48896,1.48832,1.48882,1.48881,1.4892299999999998,1.48832,1.48894,1.48881,1.4894399999999999,1.48832,1.48919,hold,-0.0002,0.01849999999999999
418365,2021-07-27 20:15:00+00:00,1.48882,1.4892299999999998,1.4885,1.48894,1.48881,1.4892299999999998,1.48832,1.48894,1.48881,1.4894399999999999,1.48832,1.48919,hold,-0.00031999999999989795,0.01849999999999999
418366,2021-07-27 20:30:00+00:00,1.48895,1.4893,1.4887,1.48919,1.48895,1.4894399999999999,1.4887,1.48919,1.48881,1.4894399999999999,1.48832,1.48919,short_buy,-0.0005,0.017999999999999988
418367,2021-07-27 20:45:00+00:00,1.48918,1.4894399999999999,1.48906,1.48919,1.48895,1.4894399999999999,1.4887,1.48919,1.48881,1.4894399999999999,1.48832,1.48919,hold,0,0.017999999999999988
418368,2021-07-27 21:00:00+00:00,1.48924,1.4898,1.48914,1.48914,1.48924,1.4898,1.48906,1.48906,1.48924,1.4898,1.48884,1.48939,hold,0,0.017999999999999988
418369,2021-07-27 21:15:00+00:00,1.48915,1.48939,1.48906,1.48906,1.48924,1.4898,1.48906,1.48906,1.48924,1.4898,1.48884,1.48939,hold,0,0.017999999999999988
418370,2021-07-27 21:30:00+00:00,1.48904,1.4894,1.48884,1.4894,1.48904,1.4896,1.48884,1.48939,1.48924,1.4898,1.48884,1.48939,hold,0,0.017999999999999988
418371,2021-07-27 21:45:00+00:00,1.48939,1.4896,1.4893399999999999,1.48939,1.48904,1.4896,1.48884,1.48939,1.48924,1.4898,1.48884,1.48939,hold,0,0.017999999999999988
418372,2021-07-27 22:00:00+00:00,1.48946,1.48947,1.48911,1.4894,1.48946,1.48958,1.48911,1.4892,1.48946,1.48958,1.48871,1.4888,hold,0,0.017999999999999988
418373,2021-07-27 22:15:00+00:00,1.48939,1.48958,1.48912,1.4892,1.48946,1.48958,1.48911,1.4892,1.48946,1.48958,1.48871,1.4888,hold,0,0.017999999999999988
418374,2021-07-27 22:30:00+00:00,1.4892,1.48932,1.48871,1.489,1.4892,1.48932,1.48871,1.4888,1.48946,1.48958,1.48871,1.4888,hold,0,0.017999999999999988
418375,2021-07-27 22:45:00+00:00,1.48896,1.48908,1.48876,1.4888,1.4892,1.48932,1.48871,1.4888,1.48946,1.48958,1.48871,1.4888,hold,0,0.017999999999999988
418376,2021-07-27 23:00:00+00:00,1.48882,1.4889,1.4885,1.48862,1.48882,1.4889,1.48831,1.48837,1.48882,1.4889,1.48829,1.48838,hold,0,0.017999999999999988
418377,2021-07-27 23:15:00+00:00,1.4886,1.48862,1.48831,1.48837,1.48882,1.4889,1.48831,1.48837,1.48882,1.4889,1.48829,1.48838,hold,0,0.017999999999999988
418378,2021-07-27 23:30:00+00:00,1.48834,1.48865,1.48829,1.48858,1.48834,1.48865,1.48829,1.48838,1.48882,1.4889,1.48829,1.48838,hold,0,0.017999999999999988
418379,2021-07-27 23:45:00+00:00,1.48856,1.48861,1.48833,1.48838,1.48834,1.48865,1.48829,1.48838,1.48882,1.4889,1.48829,1.48838,hold,0,0.017999999999999988
418380,2021-07-28 00:00:00+00:00,1.48841,1.48864,1.48814,1.48848,1.48841,1.4889,1.48814,1.48878,1.48841,1.4889,1.4878799999999999,1.4879200000000001,hold,0,0.017999999999999988
418381,2021-07-28 00:15:00+00:00,1.48844,1.4889,1.48821,1.48878,1.48841,1.4889,1.48814,1.48878,1.48841,1.4889,1.4878799999999999,1.4879200000000001,hold,0,0.017999999999999988
418382,2021-07-28 00:30:00+00:00,1.48882,1.48882,1.4882,1.48842,1.48882,1.48882,1.4878799999999999,1.4879200000000001,1.48841,1.4889,1.4878799999999999,1.4879200000000001,hold,0,0.017999999999999988
418383,2021-07-28 00:45:00+00:00,1.4884600000000001,1.48853,1.4878799999999999,1.4879200000000001,1.48882,1.48882,1.4878799999999999,1.4879200000000001,1.48841,1.4889,1.4878799999999999,1.4879200000000001,hold,0,0.017999999999999988
418384,2021-07-28 01:00:00+00:00,1.48786,1.48794,1.48742,1.48791,1.48786,1.48794,1.48722,1.4874100000000001,1.48786,1.48825,1.48722,1.48809,hold,0,0.017999999999999988
418385,2021-07-28 01:15:00+00:00,1.4878799999999999,1.48793,1.48722,1.4874100000000001,1.48786,1.48794,1.48722,1.4874100000000001,1.48786,1.48825,1.48722,1.48809,hold,0,0.017999999999999988
418386,2021-07-28 01:30:00+00:00,1.48746,1.48812,1.48737,1.4881,1.48746,1.48825,1.48737,1.48809,1.48786,1.48825,1.48722,1.48809,hold,0,0.017999999999999988
418387,2021-07-28 01:45:00+00:00,1.4881,1.48825,1.48795,1.48809,1.48746,1.48825,1.48737,1.48809,1.48786,1.48825,1.48722,1.48809,hold,0,0.017999999999999988
418388,2021-07-28 02:00:00+00:00,1.48811,1.48879,1.48784,1.4879,1.48811,1.48879,1.48728,1.48765,1.48811,1.48879,1.48728,1.4877799999999999,hold,0,0.017999999999999988
418389,2021-07-28 02:15:00+00:00,1.48791,1.48796,1.48728,1.48765,1.48811,1.48879,1.48728,1.48765,1.48811,1.48879,1.48728,1.4877799999999999,hold,0,0.017999999999999988
418390,2021-07-28 02:30:00+00:00,1.48764,1.48764,1.4873100000000001,1.4875200000000002,1.48764,1.4877799999999999,1.4873100000000001,1.4877799999999999,1.48811,1.48879,1.48728,1.4877799999999999,hold,0,0.017999999999999988
418391,2021-07-28 02:45:00+00:00,1.48748,1.4877799999999999,1.48742,1.4877799999999999,1.48764,1.4877799999999999,1.4873100000000001,1.4877799999999999,1.48811,1.48879,1.48728,1.4877799999999999,hold,0,0.017999999999999988
418392,2021-07-28 03:00:00+00:00,1.48777,1.488,1.48771,1.48774,1.48777,1.488,1.4875399999999999,1.48768,1.48777,1.48832,1.4875399999999999,1.4880799999999998,hold,0,0.017999999999999988
418393,2021-07-28 03:15:00+00:00,1.4877799999999999,1.4879,1.4875399999999999,1.48768,1.48777,1.488,1.4875399999999999,1.48768,1.48777,1.48832,1.4875399999999999,1.4880799999999998,hold,0,0.017999999999999988
418394,2021-07-28 03:30:00+00:00,1.4877,1.4881799999999998,1.4875399999999999,1.4881799999999998,1.4877,1.48832,1.4875399999999999,1.4880799999999998,1.48777,1.48832,1.4875399999999999,1.4880799999999998,hold,0,0.017999999999999988
418395,2021-07-28 03:45:00+00:00,1.48816,1.48832,1.48799,1.4880799999999998,1.4877,1.48832,1.4875399999999999,1.4880799999999998,1.48777,1.48832,1.4875399999999999,1.4880799999999998,hold,0,0.017999999999999988
418396,2021-07-28 04:00:00+00:00,1.4880799999999998,1.48809,1.48766,1.4877,1.4880799999999998,1.48809,1.48739,1.48764,1.4880799999999998,1.48809,1.48739,1.48767,hold,0,0.017999999999999988
418397,2021-07-28 04:15:00+00:00,1.48771,1.4877799999999999,1.48739,1.48764,1.4880799999999998,1.48809,1.48739,1.48764,1.4880799999999998,1.48809,1.48739,1.48767,hold,0,0.017999999999999988
418398,2021-07-28 04:30:00+00:00,1.48763,1.4878799999999999,1.4876,1.4878,1.48763,1.48806,1.4876,1.48767,1.4880799999999998,1.48809,1.48739,1.48767,hold,0,0.017999999999999988
418399,2021-07-28 04:45:00+00:00,1.4878200000000001,1.48806,1.48766,1.48767,1.48763,1.48806,1.4876,1.48767,1.4880799999999998,1.48809,1.48739,1.48767,hold,0,0.017999999999999988
418400,2021-07-28 05:00:00+00:00,1.48768,1.48821,1.4876,1.48786,1.48768,1.48823,1.4876,1.48814,1.48768,1.48848,1.48688,1.4869,hold,0,0.017999999999999988
418401,2021-07-28 05:15:00+00:00,1.48786,1.48823,1.48768,1.48814,1.48768,1.48823,1.4876,1.48814,1.48768,1.48848,1.48688,1.4869,hold,0,0.017999999999999988
418402,2021-07-28 05:30:00+00:00,1.48814,1.48848,1.48795,1.48807,1.48814,1.48848,1.48688,1.4869,1.48768,1.48848,1.48688,1.4869,hold,0,0.017999999999999988
418403,2021-07-28 05:45:00+00:00,1.48805,1.48809,1.48688,1.4869,1.48814,1.48848,1.48688,1.4869,1.48768,1.48848,1.48688,1.4869,hold,0,0.017999999999999988
418404,2021-07-28 06:00:00+00:00,1.4869,1.48739,1.48684,1.4869700000000001,1.4869,1.48739,1.4858200000000001,1.486,1.4869,1.48739,1.48494,1.4855399999999999,hold,0,0.017999999999999988
418405,2021-07-28 06:15:00+00:00,1.48696,1.48708,1.4858200000000001,1.486,1.4869,1.48739,1.4858200000000001,1.486,1.4869,1.48739,1.48494,1.4855399999999999,buy,0,0.017999999999999988
418406,2021-07-28 06:30:00+00:00,1.4860200000000001,1.48607,1.4853399999999999,1.48579,1.4860200000000001,1.48607,1.48494,1.4855399999999999,1.4869,1.48739,1.48494,1.4855399999999999,hold,-0.00041000000000004347,0.017999999999999988
418407,2021-07-28 06:45:00+00:00,1.4858,1.4860200000000001,1.48494,1.4855399999999999,1.4860200000000001,1.48607,1.48494,1.4855399999999999,1.4869,1.48739,1.48494,1.4855399999999999,sell,-0.0005,0.017499999999999988
418408,2021-07-28 07:00:00+00:00,1.4855399999999999,1.4862,1.4852299999999998,1.48584,1.4855399999999999,1.48641,1.4852299999999998,1.4855,1.4855399999999999,1.4867,1.4852299999999998,1.48568,hold,0,0.017499999999999988
418409,2021-07-28 07:15:00+00:00,1.48583,1.48641,1.4852299999999998,1.4855,1.4855399999999999,1.48641,1.4852299999999998,1.4855,1.4855399999999999,1.4867,1.4852299999999998,1.48568,buy,0,0.017499999999999988
418410,2021-07-28 07:30:00+00:00,1.48545,1.4865,1.48529,1.48643,1.48545,1.4867,1.48529,1.48568,1.4855399999999999,1.4867,1.4852299999999998,1.48568,hold,0.0007299999999998754,0.017499999999999988
418411,2021-07-28 07:45:00+00:00,1.48638,1.4867,1.48556,1.48568,1.48545,1.4867,1.48529,1.48568,1.4855399999999999,1.4867,1.4852299999999998,1.48568,hold,-2.000000000015306e-05,0.017499999999999988
418412,2021-07-28 08:00:00+00:00,1.4857200000000002,1.48638,1.48546,1.48622,1.4857200000000002,1.48656,1.4850700000000001,1.48526,1.4857200000000002,1.48686,1.4847,1.48675,hold,0.000520000000000054,0.017499999999999988
418413,2021-07-28 08:15:00+00:00,1.4862,1.48656,1.4850700000000001,1.48526,1.4857200000000002,1.48656,1.4850700000000001,1.48526,1.4857200000000002,1.48686,1.4847,1.48675,hold,-0.00044000000000001796,0.017499999999999988
418414,2021-07-28 08:30:00+00:00,1.4852299999999998,1.4861,1.4847,1.4861,1.4852299999999998,1.48686,1.4847,1.48675,1.4857200000000002,1.48686,1.4847,1.48675,hold,0.00039999999999993394,0.017499999999999988
418415,2021-07-28 08:45:00+00:00,1.4860799999999998,1.48686,1.48576,1.48675,1.4852299999999998,1.48686,1.4847,1.48675,1.4857200000000002,1.48686,1.4847,1.48675,hold,0.0010499999999999733,0.017499999999999988
418416,2021-07-28 09:00:00+00:00,1.48676,1.48681,1.48516,1.48524,1.48676,1.48681,1.48492,1.4858200000000001,1.48676,1.48681,1.48454,1.48464,hold,-0.000460000000000149,0.017499999999999988
418417,2021-07-28 09:15:00+00:00,1.48522,1.4859200000000001,1.48492,1.4858200000000001,1.48676,1.48681,1.48492,1.4858200000000001,1.48676,1.48681,1.48454,1.48464,hold,0.00012000000000009797,0.017499999999999988
418418,2021-07-28 09:30:00+00:00,1.48583,1.48583,1.4852299999999998,1.4852299999999998,1.48583,1.48583,1.48454,1.48464,1.48676,1.48681,1.48454,1.48464,hold,-0.0004700000000002145,0.017499999999999988
418419,2021-07-28 09:45:00+00:00,1.48524,1.48539,1.48454,1.48464,1.48583,1.48583,1.48454,1.48464,1.48676,1.48681,1.48454,1.48464,sell,-0.0005,0.016999999999999987
418420,2021-07-28 10:00:00+00:00,1.48464,1.4851299999999998,1.4845,1.485,1.48464,1.48524,1.48448,1.48464,1.48464,1.48524,1.48376,1.48452,hold,0,0.016999999999999987
418421,2021-07-28 10:15:00+00:00,1.485,1.48524,1.48448,1.48464,1.48464,1.48524,1.48448,1.48464,1.48464,1.48524,1.48376,1.48452,hold,0,0.016999999999999987
